timestamp,metric
2015-10-05,3537413774.102272
2015-10-06,3626253099.2749257
2015-10-07,3576139190.2350826
2015-10-08,3571783040.4784017
2015-10-09,3594209965.0026855
2015-10-10,3617019729.008654
2015-10-11,3662501472.980677
2015-10-12,3623151564.8256598
2015-10-13,3680407605.3618827
2015-10-14,3726747299.628084
2015-10-15,3750059256.385324
2015-10-16,3871052696.253415
2015-10-17,4016140518.02971
2015-10-18,3892398509.931169
2015-10-19,3896622539.6404996
2015-10-20,3991686490.337549
2015-10-21,3956308646.787067
2015-10-22,4065199154.754274
2015-10-23,4112545079.1978273
2015-10-24,4186042860.182185
2015-10-25,4196789598.910822
2015-10-26,4236393470.1304936
2015-10-27,4360575343.689773
2015-10-28,4503537699.1822605
2015-10-29,4658438495.395791
2015-10-30,4862436978.349596
2015-10-31,4615077639.487047
2015-11-01,4858528655.508979
2015-11-02,5369671711.124221
2015-11-03,5972696259.187871
2015-11-04,6045244881.765373
2015-11-05,5710784343.767726
2015-11-06,5545261717.731804
2015-11-07,5714389048.157552
2015-11-08,5524657793.507155
2015-11-09,5616208877.3164215
2015-11-10,4977870531.66348
2015-11-11,4600189876.326188
2015-11-12,5022799741.014678
2015-11-13,5000667091.813515
2015-11-14,4948186562.622458
2015-11-15,4754792891.095434
2015-11-16,4925266866.370201
2015-11-17,4994257992.79816
2015-11-18,4972544405.696827
2015-11-19,4852572901.797213
2015-11-20,4783418264.800159
2015-11-21,4851890430.598104
2015-11-22,4815652994.226681
2015-11-23,4806623913.595581
2015-11-24,4765722356.6604185
2015-11-25,4896074106.948403
2015-11-26,5255198640.304284
2015-11-27,5327647621.101662
2015-11-28,5310609915.904028
2015-11-29,5535853860.946465
2015-11-30,5618118993.549776
2015-12-01,5410006210.642811
2015-12-02,5358564142.07024
2015-12-03,5391495464.858879
2015-12-04,5425420575.418848
2015-12-05,5788565694.007927
2015-12-06,5786767705.916145
2015-12-07,5894827180.044905
2015-12-08,6227033130.172948
2015-12-09,6238135343.0569515
2015-12-10,6207957046.010062
2015-12-11,6773645212.606632
2015-12-12,6530592705.399794
2015-12-13,6481315136.414911
2015-12-14,6640586646.77093
2015-12-15,6943772894.679844
2015-12-16,6797209802.799871
2015-12-17,6825450449.9977045
2015-12-18,6936643570.043464
2015-12-19,6913179577.488961
2015-12-20,6628212701.967938
2015-12-21,6553502199.219835
2015-12-22,6517185866.394832
2015-12-23,6634994612.354697
2015-12-24,6836409576.997185
2015-12-25,6839992646.072759
2015-12-26,6280871671.040119
2015-12-27,6339725099.699225
2015-12-28,6332332382.810943
2015-12-29,6503607053.18667
2015-12-30,6415700150.4188175
2015-12-31,6465884237.632209
2016-01-01,6537578292.082685
2016-01-02,6539732719.549761
2016-01-03,6482312384.283506
2016-01-04,6527925288.764945
2016-01-05,6518561706.298018
2016-01-06,6471300845.702089
2016-01-07,6906256336.809324
2016-01-08,6838110554.620013
2016-01-09,6774204634.392284
2016-01-10,6764968062.323505
2016-01-11,6762981587.099079
2016-01-12,6565728553.924514
2016-01-13,6524695686.522339
2016-01-14,6486422237.568216
2016-01-15,5467944410.83219
2016-01-16,5857924511.4277
2016-01-17,5722947041.719986
2016-01-18,5811858895.402251
2016-01-19,5689868311.347633
2016-01-20,6332669900.256909
2016-01-21,6183662403.26327
2016-01-22,5792918324.265311
2016-01-23,5849374618.830308
2016-01-24,6091248486.741242
2016-01-25,5916207771.961433
2016-01-26,5926026605.50945
2016-01-27,5969615228.854409
2016-01-28,5748588295.154844
2016-01-29,5733384212.906307
2016-01-30,5715590395.488448
2016-01-31,5574906261.999016
2016-02-01,5628213121.637697
2016-02-02,5654014761.436119
2016-02-03,5588546192.446923
2016-02-04,5886790335.223912
2016-02-05,5825480483.410717
2016-02-06,5695248184.031665
2016-02-07,5715137073.903981
2016-02-08,5637384011.605081
2016-02-09,5662493388.631392
2016-02-10,5758067389.641283
2016-02-11,5747675780.159059
2016-02-12,5813812964.619745
2016-02-13,5940893580.597248
2016-02-14,6184743605.904251
2016-02-15,6068125359.044842
2016-02-16,6197799523.461104
2016-02-17,6315980735.023041
2016-02-18,6413174280.553875
2016-02-19,6403701917.72532
2016-02-20,6621219411.623977
2016-02-21,6681344243.16443
2016-02-22,6667747348.419424
2016-02-23,6396685105.807448
2016-02-24,6462587366.448087
2016-02-25,6459015957.151059
2016-02-26,6569760838.189976
2016-02-27,6593792716.449757
2016-02-28,6585523189.65336
2016-02-29,6661996545.959377
2016-03-01,6614758853.201059
2016-03-02,6416366162.762293
2016-03-03,6405340829.735686
2016-03-04,6222455990.549684
2016-03-05,6090501962.896353
2016-03-06,6185615825.214816
2016-03-07,6311927309.935445
2016-03-08,6292238551.330369
2016-03-09,6312176368.343661
2016-03-10,6365284475.093715
2016-03-11,6423269563.569572
2016-03-12,6279252747.948138
2016-03-13,6318522572.670851
2016-03-14,6357449782.800401
2016-03-15,6365554129.411637
2016-03-16,6378839788.998173
2016-03-17,6415110178.8149805
2016-03-18,6274572005.336936
2016-03-19,6281513725.891519
2016-03-20,6314559444.684886
2016-03-21,6317375053.000261
2016-03-22,6392391825.8609495
2016-03-23,6409158439.6599245
2016-03-24,6336152801.012681
2016-03-25,6394106584.610401
2016-03-26,6404353946.203538
2016-03-27,6530098372.340097
2016-03-28,6496047528.824776
2016-03-29,6396881333.306022
2016-03-30,6351740719.39243
2016-03-31,6391038224.1101
2016-04-01,6417383208.229093
2016-04-02,6458148197.956919
2016-04-03,6461248179.465516
2016-04-04,6455862835.220993
2016-04-05,6501911417.007762
2016-04-06,6489169200.295827
2016-04-07,6488170022.705117
2016-04-08,6451907554.664642
2016-04-09,6460047280.236404
2016-04-10,6507263216.045218
2016-04-11,6530168279.853229
2016-04-12,6583066099.350342
2016-04-13,6556688815.329056
2016-04-14,6570610754.734121
2016-04-15,6644216594.175911
2016-04-16,6689951694.555989
2016-04-17,6624363237.5904045
2016-04-18,6636715492.894848
2016-04-19,6747434192.591624
2016-04-20,6838405734.175121
2016-04-21,6982483573.256367
2016-04-22,6928774468.262363
2016-04-23,7044788115.188646
2016-04-24,7150964222.754744
2016-04-25,7188432157.137795
2016-04-26,7267908323.493634
2016-04-27,6882368061.465904
2016-04-28,6994240273.958511
2016-04-29,7084578790.441787
2016-04-30,7022947235.339705
2016-05-01,7039883776.196491
2016-05-02,6908246657.450061
2016-05-03,6999418793.874457
2016-05-04,6947031642.752981
2016-05-05,6967788100.165563
2016-05-06,7151621094.301797
2016-05-07,7156113341.221305
2016-05-08,7164639058.124047
2016-05-09,7202095492.3322
2016-05-10,7025966796.801026
2016-05-11,7059660086.045929
2016-05-12,7077975961.504957
2016-05-13,7111874363.728069
2016-05-14,7126526217.161266
2016-05-15,7167413479.631161
2016-05-16,7070266823.689518
2016-05-17,7059777619.626959
2016-05-18,7078819083.208297
2016-05-19,6824822741.229241
2016-05-20,6930241591.693443
2016-05-21,6940849858.906958
2016-05-22,6870050171.68513
2016-05-23,6934010034.24909
2016-05-24,6945781440.884915
2016-05-25,7034510761.008644
2016-05-26,7078798359.276533
2016-05-27,7338971066.385155
2016-05-28,8162963041.387461
2016-05-29,8149290014.260517
2016-05-30,8297349242.609038
2016-05-31,8295532204.642144
2016-06-01,8350258671.736581
2016-06-02,8400391731.490874
2016-06-03,8902093285.465199
2016-06-04,8967512088.189375
2016-06-05,8978486544.25896
2016-06-06,9146499302.576975
2016-06-07,9037163842.570824
2016-06-08,9115631959.13525
2016-06-09,9025310649.090715
2016-06-10,9070333030.368591
2016-06-11,9500592945.882574
2016-06-12,10503126557.93442
2016-06-13,11040676187.507309
2016-06-14,10727680930.751245
2016-06-15,10924124945.522644
2016-06-16,12041526379.643946
2016-06-17,11798052408.89676
2016-06-18,11870118871.13068
2016-06-19,12031975431.538704
2016-06-20,11217830581.511467
2016-06-21,10465740675.374104
2016-06-22,9375081689.652689
2016-06-23,9854274140.183956
2016-06-24,10477548514.083124
2016-06-25,10451454602.66845
2016-06-26,9954178583.618212
2016-06-27,10320149699.774347
2016-06-28,10179162373.651543
2016-06-29,10011506658.466293
2016-06-30,10572486823.971872
2016-07-01,10655587990.826838
2016-07-02,11055198947.475948
2016-07-03,10404134662.32865
2016-07-04,10720230459.317795
2016-07-05,10536201378.102507
2016-07-06,10656613496.377916
2016-07-07,10088401151.973618
2016-07-08,10485329724.560087
2016-07-09,10353160042.974213
2016-07-10,10259711111.900616
2016-07-11,10258475055.560415
2016-07-12,10482077171.236366
2016-07-13,10324636261.50369
2016-07-14,10405857975.947515
2016-07-15,10503738331.64314
2016-07-16,10455994304.095541
2016-07-17,10717594100.153889
2016-07-18,10643663636.87827
2016-07-19,10628981359.667358
2016-07-20,10523964024.021482
2016-07-21,10524564204.13129
2016-07-22,10304287715.185572
2016-07-23,10376235603.22453
2016-07-24,10426865853.049002
2016-07-25,10362140423.760012
2016-07-26,10322905728.855307
2016-07-27,10362822492.22389
2016-07-28,10336102911.645805
2016-07-29,10374070082.442324
2016-07-30,10341393999.50281
2016-07-31,9894372138.540022
2016-08-01,9522807585.068693
2016-08-02,8545561284.079086
2016-08-03,9010739133.70221
2016-08-04,9229647654.341002
2016-08-05,9142935280.53006
2016-08-06,9332452536.968796
2016-08-07,9390206310.877857
2016-08-08,9349745872.78552
2016-08-09,9262018831.620173
2016-08-10,9378883950.494045
2016-08-11,9277472667.991951
2016-08-12,9291890892.387974
2016-08-13,9260501273.014439
2016-08-14,9059061399.836733
2016-08-15,8976141978.429104
2016-08-16,9150754767.944988
2016-08-17,9081018908.523333
2016-08-18,9076355051.952858
2016-08-19,9078266443.3043
2016-08-20,9190029909.067482
2016-08-21,9184673582.36501
2016-08-22,9253366859.789885
2016-08-23,9216592214.48478
2016-08-24,9165369261.802517
2016-08-25,9117013489.883276
2016-08-26,9165905502.956047
2016-08-27,9019675982.083632
2016-08-28,9110161998.772612
2016-08-29,9076455952.967512
2016-08-30,9115080372.020805
2016-08-31,9051587287.584728
2016-09-01,9074134945.776358
2016-09-02,9113980066.388618
2016-09-03,9490417376.91267
2016-09-04,9693611395.192896
2016-09-05,9610337143.45392
2016-09-06,9679229926.463558
2016-09-07,9754543960.523195
2016-09-08,9950922562.61031
2016-09-09,9871329447.830254
2016-09-10,9888117550.524275
2016-09-11,9620594092.800213
2016-09-12,9637681334.166748
2016-09-13,9654276772.373798
2016-09-14,9662542452.150707
2016-09-15,9608775972.895842
2016-09-16,9648962530.09865
2016-09-17,9636660241.51988
2016-09-18,9702202834.048977
2016-09-19,9664698965.119432
2016-09-20,9638234634.182224
2016-09-21,9477556143.223648
2016-09-22,9459170229.661455
2016-09-23,9558932004.888622
2016-09-24,9551537185.777472
2016-09-25,9544459099.262484
2016-09-26,9636188459.628971
2016-09-27,9612298778.569447
2016-09-28,9618006072.199226
2016-09-29,9634424558.50556
2016-09-30,9683877686.442314
2016-10-01,9788948841.854551
2016-10-02,9722283487.190298
2016-10-03,9748822051.162151
2016-10-04,9685961487.259274
2016-10-05,9734506613.157314
2016-10-06,9729875782.738958
2016-10-07,9831958021.847868
2016-10-08,9853963835.929962
2016-10-09,9801860635.03075
2016-10-10,9838394066.852644
2016-10-11,10224169000.660192
2016-10-12,10125816204.586136
2016-10-13,10119406290.143984
2016-10-14,10163766375.734003
2016-10-15,10143735263.913645
2016-10-16,10203971425.789185
2016-10-17,10169969596.159006
2016-10-18,10123640661.874218
2016-10-19,10019675627.142708
2016-10-20,10021454288.03021
2016-10-21,10050935390.110445
2016-10-22,10402812758.062904
2016-10-23,10369369700.929752
2016-10-24,10346088101.97919
2016-10-25,10408489333.498182
2016-10-26,10753491128.23962
2016-10-27,10967096719.152027
2016-10-28,10984648545.202864
2016-10-29,11393089229.426125
2016-10-30,11131766205.887714
2016-10-31,11125474078.18379
2016-11-01,11648900636.840834
2016-11-02,11847329542.566975
2016-11-03,10983709756.448162
2016-11-04,11241930404.381687
2016-11-05,11266080403.36475
2016-11-06,11440353799.991802
2016-11-07,11230159430.372585
2016-11-08,11356435866.470695
2016-11-09,11523030439.212559
2016-11-10,11397810028.950985
2016-11-11,11452523295.333992
2016-11-12,11253934445.160227
2016-11-13,11227490065.581139
2016-11-14,11268637039.485502
2016-11-15,11387975037.520264
2016-11-16,11790809724.931198
2016-11-17,11680110573.576878
2016-11-18,11971540034.081768
2016-11-19,12009746849.946922
2016-11-20,11676005141.546919
2016-11-21,11784735820.601322
2016-11-22,11969210218.758724
2016-11-23,11868410552.856813
2016-11-24,11805798897.465334
2016-11-25,11841565526.297506
2016-11-26,11732932558.229012
2016-11-27,11669816213.611116
2016-11-28,11688190653.491688
2016-11-29,11724429344.11883
2016-11-30,11890368736.04338
2016-12-01,12064608259.696112
2016-12-02,12332295261.591192
2016-12-03,12284163604.76724
2016-12-04,12258954438.349483
2016-12-05,12049263877.699778
2016-12-06,12173528166.546171
2016-12-07,12263638264.589964
2016-12-08,12298770704.523424
2016-12-09,12385456047.637877
2016-12-10,12434581791.578897
2016-12-11,12339444430.582462
2016-12-12,12483836195.955328
2016-12-13,12466583316.474657
2016-12-14,12474733821.92742
2016-12-15,12453235432.831463
2016-12-16,12531615810.033665
2016-12-17,12661406759.990686
2016-12-18,12687014561.38006
2016-12-19,12697367662.644484
2016-12-20,12830652240.706055
2016-12-21,13379704817.425138
2016-12-22,13772091034.066422
2016-12-23,14715439172.309692
2016-12-24,14334659863.809542
2016-12-25,14375410357.266018
2016-12-26,14480714940.106836
2016-12-27,14908848949.192865
2016-12-28,15726967927.929636
2016-12-29,15598960355.467234
2016-12-30,15445287910.380035
2016-12-31,15556855959.118248
2017-01-01,16011991127.339022
2017-01-02,16310171391.4426
2017-01-03,16474359098.815155
2017-01-04,18022422493.429142
2017-01-05,16132071785.557438
2017-01-06,14374319858.035975
2017-01-07,14576834105.436543
2017-01-08,14803848915.64151
2017-01-09,14510438399.604462
2017-01-10,14571030215.668434
2017-01-11,12694709542.080948
2017-01-12,13049897880.342194
2017-01-13,13313235485.14664
2017-01-14,13276213165.157019
2017-01-15,13338670426.949104
2017-01-16,13405712929.006985
2017-01-17,14594442943.61236
2017-01-18,14297176081.753208
2017-01-19,14542106074.458008
2017-01-20,14424414266.84561
2017-01-21,14892118091.421751
2017-01-22,14930496799.791483
2017-01-23,14801432057.657427
2017-01-24,14294028645.408289
2017-01-25,14470092232.321083
2017-01-26,14785775033.070562
2017-01-27,14863750123.615189
2017-01-28,14917525735.890842
2017-01-29,14764537969.07417
2017-01-30,14877660940.392416
2017-01-31,15634639051.930416
2017-02-01,15941545287.394863
2017-02-02,16270989157.883928
2017-02-03,16425213353.604187
2017-02-04,16709162715.442083
2017-02-05,16399534868.481476
2017-02-06,16522261451.799072
2017-02-07,17019973544.695845
2017-02-08,17019549526.654472
2017-02-09,15967032542.326784
2017-02-10,16149020922.577564
2017-02-11,16439108013.96072
2017-02-12,16283554517.509108
2017-02-13,16198331178.849995
2017-02-14,16374795113.342499
2017-02-15,16387202025.249607
2017-02-16,16742649645.012495
2017-02-17,17050944244.392998
2017-02-18,17172894795.557987
2017-02-19,17098672955.203234
2017-02-20,17569990566.755444
2017-02-21,18228450453.969357
2017-02-22,18278776315.064148
2017-02-23,19041394659.600983
2017-02-24,19176270696.464016
2017-02-25,18698953903.68257
2017-02-26,19161428968.2242
2017-02-27,19341986277.958065
2017-02-28,19360599443.65205
2017-03-01,19892621158.49528
2017-03-02,20499001331.71806
2017-03-03,20917929098.938427
2017-03-04,20527694349.71811
2017-03-05,20694568346.400955
2017-03-06,20796855538.893528
2017-03-07,20031452863.823406
2017-03-08,18635672488.25463
2017-03-09,19369206297.896786
2017-03-10,18025145644.29887
2017-03-11,19214118877.59116
2017-03-12,20034568835.93178
2017-03-13,20179414545.02069
2017-03-14,20233678086.338593
2017-03-15,20473606295.51407
2017-03-16,19089893604.98216
2017-03-17,17449925499.642708
2017-03-18,15706152627.877073
2017-03-19,16522602446.996292
2017-03-20,16935748827.97207
2017-03-21,18073811177.886574
2017-03-22,16835614142.656723
2017-03-23,16675795530.175146
2017-03-24,15150115936.940275
2017-03-25,15609839770.236607
2017-03-26,15735726783.473852
2017-03-27,16911399755.326391
2017-03-28,16981062583.693987
2017-03-29,16901122213.533598
2017-03-30,16859562345.553185
2017-03-31,17592008215.29172
2017-04-01,17718517959.052925
2017-04-02,17860850682.6921
2017-04-03,18710633999.05866
2017-04-04,18580268319.61054
2017-04-05,18420553150.59521
2017-04-06,19399666144.410988
2017-04-07,19404675816.882565
2017-04-08,19253526888.752724
2017-04-09,19669713531.5045
2017-04-10,19680281855.22843
2017-04-11,19872987906.62058
2017-04-12,19759910414.04928
2017-04-13,19117136147.45848
2017-04-14,19083901144.273674
2017-04-15,19168228701.280926
2017-04-16,18962970732.64024
2017-04-17,19364868819.84673
2017-04-18,19565315983.14616
2017-04-19,19710234066.425007
2017-04-20,20122386467.130207
2017-04-21,20343064804.305267
2017-04-22,20228687193.42354
2017-04-23,20368750484.47207
2017-04-24,20471608792.69016
2017-04-25,20834029112.540638
2017-04-26,21097798378.092796
2017-04-27,21947768844.3883
2017-04-28,22011548134.93466
2017-04-29,22078847916.462513
2017-04-30,22548446425.209545
2017-05-01,23239027329.785954
2017-05-02,23899559818.328472
2017-05-03,24894204485.222427
2017-05-04,25347366862.56934
2017-05-05,24896724591.011036
2017-05-06,25857987013.195312
2017-05-07,26061248534.981148
2017-05-08,27772974065.29361
2017-05-09,28065463517.53018
2017-05-10,29238551821.611473
2017-05-11,29952792654.320206
2017-05-12,27664590192.40164
2017-05-13,29190699762.513615
2017-05-14,29342113144.149338
2017-05-15,28169927009.856323
2017-05-16,28398704864.973476
2017-05-17,29470069336.27455
2017-05-18,30898616498.73363
2017-05-19,32127029922.994373
2017-05-20,33549831988.071556
2017-05-21,33546649745.99468
2017-05-22,34560530995.33979
2017-05-23,37077754519.16853
2017-05-24,39749141330.19142
2017-05-25,38121648968.670975
2017-05-26,37158274810.4123
2017-05-27,33997669418.51037
2017-05-28,36403815637.19526
2017-05-29,37401744116.679726
2017-05-30,35752559840.97811
2017-05-31,37608145483.66956
2017-06-01,39572389580.02188
2017-06-02,40585403205.18124
2017-06-03,41644143953.12166
2017-06-04,41288637759.34343
2017-06-05,44129656279.48043
2017-06-06,47062232632.39404
2017-06-07,44244806762.08808
2017-06-08,45919266618.7275
2017-06-09,46039187406.857124
2017-06-10,47840391866.16713
2017-06-11,49017555042.34328
2017-06-12,43528817163.22854
2017-06-13,44369846438.56586
2017-06-14,40056572862.44356
2017-06-15,39591066164.932335
2017-06-16,40745300973.93913
2017-06-17,43359328887.98644
2017-06-18,41200472308.666504
2017-06-19,42560207170.763504
2017-06-20,44859143398.40603
2017-06-21,43528673393.586494
2017-06-22,44191837260.283615
2017-06-23,44098428302.71102
2017-06-24,42149543776.313194
2017-06-25,41047127811.48537
2017-06-26,39716366926.91572
2017-06-27,42119598519.064865
2017-06-28,41931349789.43785
2017-06-29,41659128070.13836
2017-06-30,40408144960.89434
2017-07-01,39750008324.254
2017-07-02,41203854480.69073
2017-07-03,41780981459.94916
2017-07-04,42779021127.544754
2017-07-05,42914197451.55034
2017-07-06,42742747321.75921
2017-07-07,41094565806.7809
2017-07-08,42064250757.99156
2017-07-09,41188075316.28418
2017-07-10,38431872371.669044
2017-07-11,37957508010.948265
2017-07-12,39247652240.927475
2017-07-13,38465467828.6146
2017-07-14,36483149472.3033
2017-07-15,32406376218.310024
2017-07-16,31493917758.91232
2017-07-17,36639854575.50992
2017-07-18,37925076234.65971
2017-07-19,37234152281.05854
2017-07-20,46686699874.82882
2017-07-21,43916008108.937035
2017-07-22,46563568735.692406
2017-07-23,45385141460.491615
2017-07-24,45467891610.48393
2017-07-25,42198576785.32117
2017-07-26,41574324652.43438
2017-07-27,43857855960.637924
2017-07-28,45882797525.973755
2017-07-29,44477883141.22732
2017-07-30,45049088593.92531
2017-07-31,47157957921.01112
2017-08-01,45016566962.51632
2017-08-02,44524518796.18584
2017-08-03,45962052232.42385
2017-08-04,47084257463.736694
2017-08-05,53544217126.45529
2017-08-06,53092155816.35197
2017-08-07,55984692655.59886
2017-08-08,56386591076.08108
2017-08-09,55136401229.44574
2017-08-10,56631107857.699684
2017-08-11,60263921094.73597
2017-08-12,63932019868.3687
2017-08-13,66936394722.41655
2017-08-14,71338976673.17244
2017-08-15,68650098798.11472
2017-08-16,72182340665.39313
2017-08-17,70656039461.48207
2017-08-18,67764595962.21659
2017-08-19,68312766379.64944
2017-08-20,66858659848.89707
2017-08-21,65970869340.07051
2017-08-22,67556274527.36198
2017-08-23,68209062847.53131
2017-08-24,71213927833.03328
2017-08-25,72008634689.28685
2017-08-26,71711600534.26013
2017-08-27,71793217688.22758
2017-08-28,72478506284.49046
2017-08-29,75914154309.09344
2017-08-30,75697032906.43698
2017-08-31,78377991336.17964
2017-09-01,81548626219.26598
2017-09-02,76673319250.69191
2017-09-03,76491258900.08542
2017-09-04,71815059722.12607
2017-09-05,73247341213.9649
2017-09-06,76303719753.01782
2017-09-07,76499007529.78432
2017-09-08,71865852409.90941
2017-09-09,71694492222.02838
2017-09-10,70369185767.67133
2017-09-11,69673427556.42154
2017-09-12,68857710384.712
2017-09-13,64066146907.28737
2017-09-14,53689295577.08302
2017-09-15,61485237299.49346
2017-09-16,61507663866.709694
2017-09-17,61374071508.30935
2017-09-18,67864535170.7388
2017-09-19,64831518586.92551
2017-09-20,64155721095.973114
2017-09-21,59980805300.709404
2017-09-22,59957941940.26516
2017-09-23,62720130563.743126
2017-09-24,60840286502.26944
2017-09-25,65003178347.947014
2017-09-26,64466019629.75017
2017-09-27,69680414579.65286
2017-09-28,69484086235.2361
2017-09-29,68979876345.64265
2017-09-30,71954662093.0722
2017-10-01,72747561848.6477
2017-10-02,72904157240.19951
2017-10-03,71579450523.79442
2017-10-04,69989783192.28835
2017-10-05,71695908852.93562
2017-10-06,72459348464.03206
2017-10-07,73537112732.84169
2017-10-08,76408359735.92068
2017-10-09,79261506179.21297
2017-10-10,78796589957.12592
2017-10-11,80049024933.08858
2017-10-12,90099520695.24112
2017-10-13,93452044352.22032
2017-10-14,96518504993.37498
2017-10-15,94606892067.63045
2017-10-16,95632790995.71906
2017-10-17,93023116549.71428
2017-10-18,92710135052.45369
2017-10-19,94826927467.88914
2017-10-20,99774423984.18471
2017-10-21,100089984490.9376
2017-10-22,99822593473.07661
2017-10-23,98018719984.28441
2017-10-24,91857449154.86507
2017-10-25,95632862406.52661
2017-10-26,98075238842.81143
2017-10-27,96217827319.8794
2017-10-28,95795080155.01198
2017-10-29,102428766617.6633
2017-10-30,101974899744.06789
2017-10-31,107292656849.12183
2017-11-01,112693641157.09216
2017-11-02,117162946519.58131
2017-11-03,119779747303.13293
2017-11-04,123171301259.75772
2017-11-05,123170376683.92139
2017-11-06,116007371578.84767
2017-11-07,118751965793.44667
2017-11-08,124516517075.56227
2017-11-09,118968879351.7121
2017-11-10,109903775097.39017
2017-11-11,106082649542.24791
2017-11-12,98552191337.78632
2017-11-13,108836204732.32085
2017-11-14,110012758625.88731
2017-11-15,121477650185.76953
2017-11-16,130888606051.04163
2017-11-17,128338698384.55835
2017-11-18,129836383061.0832
2017-11-19,134075486630.97629
2017-11-20,137803841909.11237
2017-11-21,135167267466.63683
2017-11-22,137655022582.82416
2017-11-23,134180141130.91776
2017-11-24,137193731172.95929
2017-11-25,146502505806.50308
2017-11-26,156161388662.87405
2017-11-27,162952472055.49915
2017-11-28,165849546930.82254
2017-11-29,164819710959.72668
2017-11-30,166344810407.852
2017-12-01,181561325113.87607
2017-12-02,182600712215.7293
2017-12-03,188680603172.52762
2017-12-04,194377983468.98807
2017-12-05,195716784642.46783
2017-12-06,232811465250.41745
2017-12-07,286767608654.29724
2017-12-08,271697301847.8961
2017-12-09,252067947595.55713
2017-12-10,251830953806.33264
2017-12-11,280813963974.562
2017-12-12,288214726379.25525
2017-12-13,276621410189.75494
2017-12-14,278045643210.4724
2017-12-15,295432583998.0438
2017-12-16,328014914106.17444
2017-12-17,321227809036.1565
2017-12-18,318379285687.9645
2017-12-19,297147937285.5785
2017-12-20,275708885233.8056
2017-12-21,262259713118.4338
2017-12-22,236969941078.03796
2017-12-23,248050783831.28787
2017-12-24,237522333931.36014
2017-12-25,235912289814.74756
2017-12-26,264234735685.46344
2017-12-27,257913888978.87515
2017-12-28,242422766848.29208
2017-12-29,242959970652.0212
2017-12-30,213745350129.44745
2017-12-31,233109245600.28452
2018-01-01,225415279775.7033
2018-01-02,247189941875.56412
2018-01-03,252857685416.31735
2018-01-04,254258081915.16144
2018-01-05,284160630814.6412
2018-01-06,286950558259.45056
2018-01-07,271350602927.23166
2018-01-08,251830368495.44107
2018-01-09,242074596388.84177
2018-01-10,249407173169.83255
2018-01-11,223583610721.84894
2018-01-12,231795308073.26163
2018-01-13,238889231161.6326
2018-01-14,229451936107.1322
2018-01-15,228125663738.84222
2018-01-16,192733132155.60352
2018-01-17,187200427759.0123
2018-01-18,189786593625.24554
2018-01-19,193540557188.7493
2018-01-20,214630769475.01944
2018-01-21,192658470159.9456
2018-01-22,181341346882.06528
2018-01-23,181698520713.09244
2018-01-24,191028659771.48682
2018-01-25,187410678963.3954
2018-01-26,186647012003.46457
2018-01-27,190744769590.41058
2018-01-28,195205532458.9922
2018-01-29,187691197412.68045
2018-01-30,167313921563.23596
2018-01-31,169854073739.93594
2018-02-01,151793497122.08228
2018-02-02,148193051394.2409
2018-02-03,155105226974.92636
2018-02-04,137740655533.06522
2018-02-05,116117464743.60016
2018-02-06,129990881210.8982
2018-02-07,127665715009.06221
2018-02-08,138584953810.45837
2018-02-09,146270737843.23837
2018-02-10,143917505243.7799
2018-02-11,136109272290.89119
2018-02-12,149783027774.31146
2018-02-13,143661804004.08478
2018-02-14,159943852033.41235
2018-02-15,169749847781.05066
2018-02-16,172681181931.25
2018-02-17,187297058242.5
2018-02-18,178739593260.0
2018-02-19,189507092250.0
2018-02-20,192458391798.75
2018-02-21,180442727080.0
2018-02-22,168892529062.5
2018-02-23,173909994678.75
2018-02-24,165688535088.25
2018-02-25,163204550427.125
2018-02-26,175076717112.5
2018-02-27,181159406100.0
2018-02-28,175644576143.75
2018-03-01,185010300625.0
2018-03-02,187319417480.0
2018-03-03,194159557177.5
2018-03-04,194567832855.0
2018-03-05,195615243923.75
2018-03-06,182225989826.25
2018-03-07,168479919534.0
2018-03-08,158852942957.25
2018-03-09,157898437377.5
2018-03-10,149940018800.0
2018-03-11,162010193963.875
2018-03-12,155711278512.0
2018-03-13,155555713845.0
2018-03-14,139921050295.0
2018-03-15,140461342318.0
2018-03-16,141111981637.5
2018-03-17,133994084649.0
2018-03-18,139202231360.0
2018-03-19,146107734434.375
2018-03-20,150909726671.75
2018-03-21,151194363904.0
2018-03-22,147692919713.625
2018-03-23,149383562872.5
2018-03-24,147064698101.5
2018-03-25,143891672560.5
2018-03-26,139092518480.25
2018-03-27,132838084926.0
2018-03-28,135222933897.0
2018-03-29,121389787750.0
2018-03-30,116867750170.0
2018-03-31,118283640090.0
2018-04-01,116026980180.75
2018-04-02,119965117847.0
2018-04-03,126462348485.5
2018-04-04,116212180880.0
2018-04-05,115521521787.0
2018-04-06,112456020686.75
2018-04-07,117107104609.0
2018-04-08,119160684301.75
2018-04-09,114763065031.25
2018-04-10,116060723842.5
2018-04-11,117773064056.25
2018-04-12,134547010037.72252
2018-04-13,133404222262.57735
2018-04-14,135723995766.40936
2018-04-15,141878063756.06262
2018-04-16,136748095297.5
2018-04-17,134286987832.125
2018-04-18,138654201280.375
2018-04-19,140703441740.625
2018-04-20,150128362639.0
2018-04-21,150942832902.0
2018-04-22,149587003902.875
2018-04-23,151785727450.5
2018-04-24,165430403447.875
2018-04-25,150038595691.0
2018-04-26,157783412770.5
2018-04-27,153223803275.25
